,T_outside,Q_internal,Q_hvac,Q_hvac_heat,Q_solar,T_room,m_dot,T_dis,P_chiller,P_fan
125,21.0,13.976553383661638,-10.814630821073592,0.0,6.811770617519805,22.059083865257147,1.0925704139336423,12.782038699539873,5.018120379661041,0.0
126,21.166666666666664,13.970612161245729,-10.730101094458563,0.0,6.7594259659046925,22.077407515293046,1.0837876181823571,12.78240608792902,5.044579556261149,0.0
127,21.333333333333336,13.964716459184409,-10.643373692523634,0.0,6.707343102805423,22.095584595275177,1.0748067371755483,12.782586865360244,5.070186327932532,0.0
128,21.5,13.956661370960077,-10.555408717451943,0.0,6.6560253677531245,22.113562338926176,1.0657293211331669,12.782720378650037,5.09524581762854,0.0
129,21.66666666666667,13.95085655754009,-10.38660067460564,0.0,6.605979370237427,22.132686993808452,1.3179268634810408,14.313505949032736,5.11996148258398,0.11604257084566806
130,21.83333333333333,13.946042475759672,-10.386650434082984,0.0,6.55770311937627,22.15043458352778,1.3174977466001716,14.281437922992582,5.178537580156342,0.11604257084566806
131,22.0,13.940287717799668,-10.321512483830999,0.0,6.511673892216603,22.16701064090202,1.041430771101992,12.786071301946096,5.178499991918375,0.0
132,22.0,10.42153250088809,-8.207716283550575,0.0,6.468336201832899,22.142711201212684,0.9262421979255946,13.194544609987185,4.518373625530839,0.029821653812391075
133,22.000000000000004,10.427275000790507,-8.239486956663294,0.0,6.428090256979211,22.124689538112364,0.8621223891250896,12.782883348202093,4.527951782094514,0.0
134,22.0,10.429118819728817,-8.591091602360063,0.0,6.3912813283084455,22.08396662267035,1.105489024633591,13.585176058257908,4.654757695176561,0.09370476003569289
135,22.0,10.435314963430752,-8.745388380363302,0.0,6.358190451386624,22.046996317230075,0.9070161069871558,12.766464403142118,4.702261075729995,0.0
136,22.0,10.439742514052892,-8.246523757481537,0.0,6.329026903595809,22.032001213734667,1.3072253381197703,14.424926127640324,4.609489397201364,0.18740952007138578
137,22.0,10.442075537294984,-8.272776091696294,0.0,6.303922890671724,22.030511926782918,0.8719219608889506,12.788576328854354,4.5620154579112775,0.0
138,22.0,10.442214295695798,-8.22445022638214,0.0,6.271243064834607,22.033936387850044,1.3036099481290004,14.406340790841906,4.605422283703045,0.18740952007138578
139,22.0,10.44156406843273,-8.153675406333981,0.0,6.242694797110346,22.038626722472227,1.2984803769819464,14.427124093064878,4.581343986772819,0.18740952007138578
140,22.0,10.442116787399076,-8.100378767212467,0.0,6.218139286284812,22.04359156242075,1.293844538970977,14.436196198917731,4.5642571230861195,0.18740952007138578
141,22.0,10.441231603344148,-8.053494765963285,0.0,6.197372953154357,22.0487693529061,1.289708746650002,14.44443513359719,4.549023808574818,0.18740952007138578
142,22.0,10.446262707562603,-8.024720920024428,0.0,6.180139931454637,22.054235001878535,1.2869541236559918,14.448051536748741,4.539216403068587,0.18740952007138578
143,22.0,10.448708696186937,-8.003681634801026,0.0,6.166148562949539,22.059960795809783,1.2848424467279553,14.452594905131948,4.53157012081058,0.18740952007138578
144,22.08333333333333,13.875983271495029,-8.230996655287647,0.0,6.157040044887415,22.12851022953761,1.2974211373649918,14.412310302737671,4.612621577589274,0.18740952007138578
145,22.16666666666667,13.85444275610297,-8.297476818017426,0.0,6.158373588705072,22.21696005893088,1.2972592779460852,14.421313461059306,4.637877042495148,0.18740952007138578
146,22.25,13.826609732732614,-8.3578448797387,0.0,6.161451186227104,22.28830836735863,1.2970620832057933,14.421558672407023,4.66711690146527,0.18740952007138578
147,22.333333333333336,13.804089630302691,-8.39750846220995,0.0,6.16774532530343,22.334487881033393,1.296963738971371,14.42151180181921,4.696539685225787,0.18740952007138578
148,22.416666666666664,13.789465720578978,-8.422860475898684,0.0,6.177560942333563,22.363211513086647,1.2969474224279884,14.421321321495128,4.72597976298831,0.18740952007138578
149,22.5,13.78032241802642,-8.442005558339371,0.0,6.191170320382538,22.38382402279276,1.2970060039185818,14.420993125461177,4.755456966166194,0.18740952007138578
150,22.583333333333336,13.773709807944849,-8.459278020645161,0.0,6.201156502307846,22.401754424595627,1.297106430744531,14.420612906974805,4.784892585633466,0.18740952007138578
151,22.666666666666664,13.767918780823624,-8.476588732894374,0.0,6.215270696154577,22.418957581829396,1.2972615377418781,14.420120168580254,4.814379830954161,0.18740952007138578
152,22.75,13.76234062679361,-8.494120637374337,0.0,6.23358218799179,22.43573351831069,1.2974658011801914,14.419538330528487,4.843903150207212,0.18740952007138578
153,22.833333333333336,13.756888212482616,-8.51182051179485,0.0,6.256082363615286,22.452077708067385,1.2977151264746158,14.418873923140728,4.873448566356288,0.18740952007138578
154,22.91666666666667,13.751564352707604,-8.439225713462859,0.0,6.2826837623938525,22.469511615006326,1.559314373324023,16.0874984407957,4.902991666016278,0.3034520909170539
155,23.0,13.745821876442497,-8.485470788284106,0.0,6.3132210279804015,22.48635393253712,1.5620093502058565,16.083775418805,4.942050690494145,0.3034520909170539
156,23.0,13.744428151608513,-8.53371443926027,0.0,6.347455466828254,22.501414837245413,1.5661065908378853,16.069819057543413,4.957881322314897,0.3034520909170539
157,23.0,13.727885738328833,-8.524259587351526,0.0,6.385082186961878,22.515451846845707,1.5649062776056688,16.082328500182168,4.951982431854328,0.3034520909170539
158,23.0,13.723283064702938,-8.54909476537641,0.0,6.425737307612726,22.528897661198318,1.5658654327335444,16.076288891148696,4.956392881076609,0.3034520909170539
159,23.0,13.718869212450766,-8.566845608076669,0.0,6.469009361397655,22.54211220093341,1.566381030887428,16.07413046499892,4.95835597192534,0.3034520909170539
160,23.0,13.71452114886575,-8.582942596286061,0.0,6.514449593133843,22.555223886436192,1.5667409439599422,16.07260669198352,4.960126491780413,0.3034520909170539
161,23.0,13.71019450144724,-8.597735091640105,0.0,6.561583780225195,22.568213049405774,1.5670107411558918,16.071690212800863,4.9612625466433595,0.3034520909170539
162,23.0,13.705895689138153,-8.611124486733008,0.0,6.605003475166081,22.58103167697489,1.5671767156738425,16.071177214577048,4.962026273998711,0.3034520909170539
163,23.0,13.692235491177549,-8.622951005254759,0.0,6.649166098555761,22.593392665950827,1.5672492432062772,16.071144724220357,4.962439706842857,0.3034520909170539
164,23.0,13.68592876831413,-8.633398534566252,0.0,6.693599035849239,22.605385448094484,1.5672369024425314,16.07157117586693,4.962530549764176,0.3034520909170539
165,23.0,13.68193158476265,-8.642641867887617,0.0,6.737845113313571,22.61720426702073,1.567140463740308,16.072453669186718,4.962298613121328,0.3034520909170539
166,23.0,13.681535651686671,-8.65671569449355,0.0,6.781471922256497,22.628904108287788,1.567414472562414,16.070882212691178,4.963601957067663,0.3034520909170539
167,23.0,13.677608513398988,-8.48552700138653,0.0,6.824080783888626,22.643744431341396,2.2459836956759185,17.724214440386724,4.964457321191355,0.604704574374603
168,23.08333333333333,13.672533959431611,-8.816589770464784,0.0,6.8653139404394645,22.653445101297958,1.577894960219031,16.06759129122298,5.0346020506177105,0.3034520909170539
169,23.16666666666667,13.66929271433686,-8.993092031160893,0.0,6.904860912931057,22.658368333638787,1.5914827395791427,16.06734365884813,5.114358189719479,0.3034520909170539
170,23.25,13.672791359943984,-9.033439542760062,0.0,6.9424622768469675,22.663434417813104,1.5949177621269999,16.074609359712518,5.15160242299073,0.3034520909170539
171,23.333333333333336,13.671233170091233,-9.214828027972327,0.0,6.9779136888678455,22.668449377494866,1.608515982873135,16.07148290790892,5.2323409662442755,0.3034520909170539
172,23.416666666666664,13.675637936633136,-9.35939463696952,0.0,7.011067007366568,22.67330471451589,1.6198727447705834,16.072696194038084,5.300549293778096,0.3034520909170539
173,23.5,13.674148093054391,-9.501866707117928,0.0,7.041830329659576,22.67807256182881,1.1945836427780967,14.453741337082903,5.310487929712274,0.11604257084566806
174,23.58333333333333,13.672689531328466,-9.645699680365018,0.0,7.063645099304335,22.682588178879296,1.2050393528668055,14.44922604859793,5.379100262305293,0.11604257084566806
175,23.66666666666667,13.671312835005265,-9.779793548445872,0.0,7.082898267076671,22.68687750870161,1.2154855159403148,14.453311941392021,5.444221918508459,0.11604257084566806
176,23.75,13.670010296777377,-9.90433167853586,0.0,7.099681966224072,22.69104310757558,1.2252176385600098,14.457924358509192,5.506803892308993,0.11604257084566806
177,23.83333333333333,13.672909997750825,-10.033712703833237,0.0,7.114129502616198,22.695241491053764,1.235284393212779,14.462028115823394,5.570373529161511,0.11604257084566806
178,23.91666666666667,13.67163427952013,-10.16495075490445,0.0,7.126409610559505,22.699419904280237,1.2455151971634952,14.466288548079739,5.633939416059998,0.11604257084566806
179,24.0,13.670363316819348,-10.302506950691892,0.0,7.136719233237818,22.703426241106193,1.2563369259223838,14.467240384246118,5.699216601425435,0.11604257084566806
180,24.0,13.763995574126037,-10.458829336305927,0.0,7.145276197139894,22.708447220885628,1.2685814800326636,14.466047387253923,5.7440811584859715,0.11604257084566806
181,24.0,13.762468318851765,-10.60325601842178,0.0,7.152312228282917,22.71332910215028,1.27999914647646,14.465326587474337,5.785095329803649,0.11604257084566806
182,24.0,13.760996110888916,-10.74722400726068,0.0,7.15806570134007,22.717331556357024,1.2913707370051948,14.463469837478518,5.825863563093757,0.11604257084566806
183,24.0,13.75386501513484,-10.880586841152335,0.0,7.162775144419319,22.72047534330396,1.3019575351206338,14.461469991489581,5.8633028881371,0.11604257084566806
